,2016-09-17 06:00:00,2016-09-17 09:00:00,2016-09-17 12:00:00,2016-09-17 15:00:00,2016-09-17 18:00:00,2016-09-17 21:00:00,2016-09-18 00:00:00,2016-09-18 03:00:00,2016-09-18 06:00:00
DWPC,19.46,19.14,18.53,19.49,18.36,18.64,18.98,17.77,16.9
HCLD,100.0,93.0,97.0,100.0,0.0,0.0,6.0,6.0,0.0
LCLD,76.0,97.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0
MCLD,97.0,100.0,62.0,86.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.75,0.04,0.0,0.0,0.0,1.07,0.0,0.0
PRES,988.5,987.9,987.8,988.2,987.4,985.9,986.7,987.8,987.9
TMPC,20.34,20.04,19.34,22.64,26.74,27.54,21.54,19.24,18.14
UWND,2.1,1.0,0.8,2.1,1.5,2.7,2.5,2.0,2.3
VWND,1.9,2.6,2.9,1.6,1.9,1.9,-1.1,-0.2,-1.6
WSPD,2.831960451701259,2.785677655436824,3.0083217912982647,2.6400757564888173,2.420743687382041,3.3015148038438356,2.7313000567495327,2.009975124224178,2.80178514522438
