,2019-05-19 06:00:00,2019-05-19 09:00:00,2019-05-19 12:00:00,2019-05-19 15:00:00,2019-05-19 18:00:00,2019-05-19 21:00:00,2019-05-20 00:00:00,2019-05-20 03:00:00,2019-05-20 06:00:00
DWPC,15.5,16.68,17.77,18.35,15.31,15.3,15.06,13.25,11.52
HCLD,100.0,100.0,100.0,100.0,67.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,56.0,46.0,0.0,1.0,13.0,7.0
MCLD,0.0,34.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.13,2.4000000000000004,1.24,0.76,0.0,0.48,0.0,0.0
PRES,979.2,977.1,975.4,976.0,976.6,977.8,980.1,983.1,985.3
TMPC,21.44,20.64,20.64,22.74,26.34,25.94,21.64,17.44,14.44
UWND,-1.0,-0.4,0.4,4.8,8.4,8.8,5.4,4.0,4.6
VWND,6.4,8.7,10.1,10.9,9.0,2.8,-1.5,-0.9,-1.5
WSPD,6.47765389628066,8.709190547921201,10.1079176886241,11.91007976463634,12.310970717209914,9.234717104492157,5.604462507680822,4.1,4.838388161361178
