,2018-08-16 06:00:00,2018-08-16 09:00:00,2018-08-16 12:00:00,2018-08-16 15:00:00,2018-08-16 18:00:00,2018-08-16 21:00:00,2018-08-17 00:00:00,2018-08-17 03:00:00,2018-08-17 06:00:00
DWPC,19.92,19.8,19.85,22.2,23.35,24.07,24.26,21.54,20.42
HCLD,83.0,97.0,54.0,0.0,0.0,0.0,0.0,100.0,60.0
LCLD,0.0,0.0,0.0,60.0,74.0,64.0,34.0,3.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.03,0.38,0.46,1.1,0.75,0.06
PRES,984.9,984.6,985.1,986.5,985.9,984.7,985.1,986.6,986.1
TMPC,20.74,20.34,20.24,23.44,26.14,27.74,26.04,22.74,21.44
UWND,0.0,0.3,0.6,1.6,2.4,3.0,2.6,2.4,1.8
VWND,2.9,3.0,2.5,2.3,1.3,1.2,0.8,0.3,0.5
WSPD,2.9,3.014962686336267,2.570992026436488,2.80178514522438,2.7294688127912363,3.2310988842807022,2.7202941017470885,2.4186773244895647,1.8681541692269406
