,2010-05-25 06:00:00,2010-05-25 09:00:00,2010-05-25 12:00:00,2010-05-25 15:00:00,2010-05-25 18:00:00,2010-05-25 21:00:00,2010-05-26 00:00:00,2010-05-26 03:00:00,2010-05-26 06:00:00
DWPC,19.24,18.0,17.89,19.7,19.14,20.07,21.35,19.41,18.76
HCLD,0.0,0.0,0.0,0.0,0.0,4.0,28.0,30.0,2.0
LCLD,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,2.23,2.49,0.12,0.0
PRES,991.0,990.7,991.5,991.9,990.8,989.7,989.6,990.7,990.3
TMPC,20.64,18.94,19.84,24.94,28.14,27.44,24.64,20.74,19.64
UWND,-2.5,-2.1,-2.5,-2.0,-2.0,-1.7,-1.7,-1.0,-1.7
VWND,1.3,0.9,0.8,1.5,1.4,1.8,1.4,1.3,1.2
WSPD,2.817800560721074,2.2847319317591728,2.6248809496813377,2.5,2.4413111231467406,2.4758836806279896,2.202271554554524,1.6401219466856727,2.080865204668481
