,2019-04-26 06:00:00,2019-04-26 09:00:00,2019-04-26 12:00:00,2019-04-26 15:00:00,2019-04-26 18:00:00,2019-04-26 21:00:00,2019-04-27 00:00:00,2019-04-27 03:00:00,2019-04-27 06:00:00
DWPC,9.23,6.72,7.66,1.83,0.62,0.52,2.21,1.64,1.77
HCLD,100.0,100.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,36.0,67.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,77.0,93.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0
PRCP,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,978.4,979.4,981.4,983.7,985.4,985.5,986.3,988.2,988.2
TMPC,11.64,10.64,10.34,13.84,15.74,16.24,13.44,10.14,8.24
UWND,4.2,3.3,4.5,6.1,7.0,7.3,4.2,3.3,2.8
VWND,-8.4,-7.1,-5.0,-7.5,-7.4,-6.4,-3.3,-2.8,-1.4
WSPD,9.391485505499118,7.829431652425353,6.726812023536855,9.667471230885562,10.186265262597475,9.7082439194738,5.341348144429457,4.32781700167648,3.1304951684997055
