,2016-11-07 06:00:00,2016-11-07 09:00:00,2016-11-07 12:00:00,2016-11-07 15:00:00,2016-11-07 18:00:00,2016-11-07 21:00:00,2016-11-08 00:00:00,2016-11-08 03:00:00,2016-11-08 06:00:00
DWPC,4.04,3.59,3.87,4.67,5.09,6.47,7.03,7.07,6.74
HCLD,0.0,0.0,0.0,0.0,0.0,22.0,20.0,38.0,52.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.3,999.0,999.3,999.9,998.6,996.9,997.5,997.2,996.6
TMPC,9.54,8.44,7.44,11.74,17.44,18.24,13.14,11.84,11.24
UWND,-1.6,-1.8,-2.0,-1.1,-0.1,0.3,-0.6,-0.4,0.4
VWND,2.3,2.1,2.2,3.1,3.1,2.6,2.9,3.1,3.1
WSPD,2.80178514522438,2.7658633371878665,2.973213749463701,3.2893768406797057,3.1016124838541645,2.6172504656604803,2.9614185789921694,3.125699921617557,3.125699921617557
