,2012-06-23 06:00:00,2012-06-23 09:00:00,2012-06-23 12:00:00,2012-06-23 15:00:00,2012-06-23 18:00:00,2012-06-23 21:00:00,2012-06-24 00:00:00,2012-06-24 03:00:00,2012-06-24 06:00:00
DWPC,15.41,14.57,15.48,17.51,17.57,18.08,18.2,15.62,15.34
HCLD,0.0,0.0,0.0,53.0,99.0,93.0,43.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,51.0,39.0,99.0,73.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.0,988.9,989.2,990.0,989.8,988.8,988.6,988.5,988.3
TMPC,16.44,15.54,17.34,22.94,25.14,25.14,23.24,20.74,18.74
UWND,-1.3,-1.8,-1.7,-1.0,-1.3,-1.3,-1.8,-1.9,-0.8
VWND,-1.2,0.1,0.9,0.8,1.2,1.5,0.8,1.6,2.4
WSPD,1.7691806012954132,1.8027756377319946,1.9235384061671343,1.2806248474865698,1.7691806012954132,1.9849433241279208,1.969771560359221,2.483948469674844,2.5298221281347035
