,2015-09-08 06:00:00,2015-09-08 09:00:00,2015-09-08 12:00:00,2015-09-08 15:00:00,2015-09-08 18:00:00,2015-09-08 21:00:00,2015-09-09 00:00:00,2015-09-09 03:00:00,2015-09-09 06:00:00
DWPC,16.65,17.02,17.61,18.79,19.03,19.86,20.52,20.62,20.77
HCLD,63.0,60.0,100.0,100.0,98.0,88.0,98.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0
MCLD,0.0,0.0,0.0,0.0,2.0,54.0,56.0,82.0,96.0
PRCP,0.0,0.0,0.39,0.0,0.0,0.0,0.0,5.33,7.83
PRES,986.9,987.1,987.4,986.8,985.7,983.7,984.0,985.1,984.0
TMPC,23.64,22.34,21.34,25.84,30.84,30.74,25.54,22.44,22.14
UWND,-0.8,1.4,2.2,2.0,4.8,4.4,0.8,2.2,-3.1
VWND,4.7,4.2,2.6,5.0,5.8,4.9,1.1,-4.3,-2.0
WSPD,4.767598976424087,4.427188724235731,3.4058772731852804,5.385164807134504,7.528612089887485,6.585590330410783,1.3601470508735445,4.830113870293329,3.6891733491393435
