,2016-09-09 06:00:00,2016-09-09 09:00:00,2016-09-09 12:00:00,2016-09-09 15:00:00,2016-09-09 18:00:00,2016-09-09 21:00:00,2016-09-10 00:00:00,2016-09-10 03:00:00,2016-09-10 06:00:00
DWPC,21.04,21.31,21.56,22.36,22.06,23.99,23.29,22.33,21.56
HCLD,73.0,85.0,99.0,100.0,100.0,97.0,45.0,61.0,93.0
LCLD,1.0,0.0,0.0,13.0,99.0,43.0,15.0,1.0,1.0
MCLD,0.0,0.0,0.0,98.0,100.0,4.0,0.0,0.0,42.0
PRCP,0.0,0.0,0.0,11.24,17.11,8.1,0.69,0.0,0.0
PRES,987.1,986.6,986.4,987.2,985.2,983.3,983.0,985.0,983.9
TMPC,21.64,21.94,22.04,22.94,23.44,26.94,24.84,23.14,22.14
UWND,0.6,-1.3,-2.0,-2.9,-2.8,3.3,2.3,3.8,2.2
VWND,1.4,1.8,1.9,3.0,3.3,4.0,3.7,1.9,1.4
WSPD,1.5231546211727816,2.220360331117452,2.758622844826744,4.172529209005013,4.32781700167648,5.185556864985669,4.356604182158393,4.2485291572496005,2.6076809620810595
