,2016-04-16 06:00:00,2016-04-16 09:00:00,2016-04-16 12:00:00,2016-04-16 15:00:00,2016-04-16 18:00:00,2016-04-16 21:00:00,2016-04-17 00:00:00,2016-04-17 03:00:00,2016-04-17 06:00:00
DWPC,10.87,10.35,11.07,13.19,12.64,11.99,12.29,9.0,7.86
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.41,0.14,0.0,0.0
PRES,995.4,996.0,997.2,998.5,998.7,997.4,998.1,1000.1,1000.6
TMPC,14.54,13.14,12.44,17.74,21.54,22.74,19.54,15.34,12.94
UWND,-3.0,-2.8,-2.4,-2.1,-2.4,-3.2,-3.4,-4.6,-3.6
VWND,1.7,2.1,2.4,3.4,3.0,3.5,2.0,2.0,1.9
WSPD,3.448187929913334,3.5,3.394112549695428,3.996248240537617,3.8418745424597094,4.742362280551751,3.944616584663204,5.015974481593781,4.070626487409524
