,2013-07-03 06:00:00,2013-07-03 09:00:00,2013-07-03 12:00:00,2013-07-03 15:00:00,2013-07-03 18:00:00,2013-07-03 21:00:00,2013-07-04 00:00:00,2013-07-04 03:00:00,2013-07-04 06:00:00
DWPC,14.11,14.66,14.85,15.78,18.13,18.39,18.17,12.67,12.22
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
LCLD,18.0,85.0,95.0,97.0,73.0,34.0,4.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.22,0.26,0.46,0.27,1.07,0.47,0.0,0.0
PRES,988.9,988.9,989.7,990.9,990.5,989.5,989.7,990.4,990.6
TMPC,14.24,15.04,15.14,16.44,21.34,22.24,21.24,13.84,13.34
UWND,0.0,0.7,0.8,1.1,1.7,1.6,1.3,1.1,-0.1
VWND,-2.5,-2.1,-1.6,-0.9,0.2,1.2,0.8,0.9,1.6
WSPD,2.5,2.2135943621178655,1.788854381999832,1.4212670403551897,1.7117242768623688,2.0,1.5264337522473748,1.4212670403551897,1.6031219541881399
