,2013-03-22 06:00:00,2013-03-22 09:00:00,2013-03-22 12:00:00,2013-03-22 15:00:00,2013-03-22 18:00:00,2013-03-22 21:00:00,2013-03-23 00:00:00,2013-03-23 03:00:00,2013-03-23 06:00:00
DWPC,-12.31,-12.39,-12.31,-12.3,-10.69,-8.86,-7.05,-6.15,-6.05
HCLD,0.0,0.0,46.0,85.0,99.0,50.0,42.0,36.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,88.0
MCLD,0.0,0.0,0.0,0.0,2.0,26.0,86.0,86.0,84.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,989.6,989.5,989.8,989.0,987.8,988.2,989.8,989.5
TMPC,-4.06,-4.56,-4.26,0.34,4.34,5.34,2.64,1.54,0.64
UWND,-1.1,-0.6,-0.9,-1.1,-0.7,0.0,-0.7,-1.3,-1.8
VWND,-1.0,-0.5,-1.0,-0.7,0.2,-0.1,-1.8,-1.4,-1.8
WSPD,1.4866068747318506,0.7810249675906654,1.3453624047073711,1.3038404810405297,0.7280109889280517,0.1,1.9313207915827966,1.91049731745428,2.545584412271571
