,2019-01-25 06:00:00,2019-01-25 09:00:00,2019-01-25 12:00:00,2019-01-25 15:00:00,2019-01-25 18:00:00,2019-01-25 21:00:00,2019-01-26 00:00:00,2019-01-26 03:00:00,2019-01-26 06:00:00
DWPC,-19.71,-21.54,-22.57,-22.38,-20.43,-16.54,-10.84,-8.61,-7.3
HCLD,0.0,0.0,0.0,0.0,0.0,9.0,8.0,35.0,44.0
LCLD,98.0,30.0,15.0,0.0,0.0,64.0,82.0,100.0,100.0
MCLD,0.0,0.0,0.0,0.0,0.0,70.0,83.0,95.0,78.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.42000000000000004,0.5800000000000001,0.49
PRES,995.6,997.3,997.7,998.7,997.3,995.2,994.1,992.2,991.0
TMPC,-15.46,-17.16,-17.96,-17.06,-12.76,-9.56,-8.56,-6.96,-6.06
UWND,6.2,5.6,4.7,4.3,3.0,2.9,2.4,0.9,0.8
VWND,-3.4,-2.0,-1.3,-0.4,1.9,2.4,3.6,3.7,2.8
WSPD,7.0710678118654755,5.946427498927402,4.876474136094644,4.318564576337836,3.5510561809129406,3.7643060449437424,4.326661530556787,3.8078865529319543,2.912043955712207
