,2013-07-20 06:00:00,2013-07-20 09:00:00,2013-07-20 12:00:00,2013-07-20 15:00:00,2013-07-20 18:00:00,2013-07-20 21:00:00,2013-07-21 00:00:00,2013-07-21 03:00:00,2013-07-21 06:00:00
DWPC,22.29,21.5,21.88,23.99,22.24,21.81,22.81,20.54,19.09
HCLD,48.0,65.0,93.0,63.0,1.0,4.0,2.0,12.0,0.0
LCLD,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.52,0.43,7.69,0.37,0.0,0.0,0.0,0.0
PRES,983.8,983.8,983.9,984.4,985.4,984.6,985.0,986.9,987.1
TMPC,22.94,21.94,22.24,26.14,28.34,28.44,25.64,21.24,19.64
UWND,2.5,2.4,2.1,0.8,-0.1,0.0,-0.5,-1.4,-2.2
VWND,2.0,1.5,0.0,-3.2,-2.6,-2.9,-2.5,-2.2,-1.4
WSPD,3.2015621187164243,2.8301943396169813,2.1,3.298484500494129,2.6019223662515376,2.9,2.5495097567963922,2.6076809620810595,2.6076809620810595
