,2010-12-01 06:00:00,2010-12-01 09:00:00,2010-12-01 12:00:00,2010-12-01 15:00:00,2010-12-01 18:00:00,2010-12-01 21:00:00,2010-12-02 00:00:00,2010-12-02 03:00:00,2010-12-02 06:00:00
DWPC,-4.9,-5.49,-6.96,-7.81,-7.44,-7.2,-6.84,-7.06,-7.28
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
LCLD,98.0,79.0,81.0,100.0,98.0,86.0,32.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.1,0.17,0.22,0.13,0.04,0.0,0.0,0.0
PRES,984.3,985.1,986.1,987.7,988.7,989.3,991.1,991.9,992.6
TMPC,-2.36,-3.36,-3.86,-3.26,-1.96,-1.56,-3.36,-3.56,-3.96
UWND,6.8,6.2,7.1,7.6,7.6,7.0,4.3,4.2,3.6
VWND,-0.3,0.6,-0.5,-0.8,-0.4,-0.7,0.4,0.3,0.4
WSPD,6.806614430096654,6.228964600958975,7.117583859709698,7.64198926981712,7.6105190361761785,7.034912934784623,4.318564576337836,4.21070065428546,3.622154055254967
