,2017-06-29 06:00:00,2017-06-29 09:00:00,2017-06-29 12:00:00,2017-06-29 15:00:00,2017-06-29 18:00:00,2017-06-29 21:00:00,2017-06-30 00:00:00,2017-06-30 03:00:00,2017-06-30 06:00:00
DWPC,17.07,16.32,17.32,19.68,22.0,22.09,22.41,21.15,21.07
HCLD,96.0,94.0,86.0,96.0,74.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,13.0
PRCP,0.0,0.0,0.0,0.0,2.09,0.26,1.54,1.32,0.0
PRES,985.5,984.9,985.5,986.3,986.5,985.2,984.8,985.3,983.9
TMPC,22.24,22.14,20.44,24.74,27.14,28.54,25.64,22.84,22.44
UWND,3.6,4.5,3.1,5.1,5.4,3.4,2.6,0.9,1.6
VWND,6.5,6.3,4.9,5.2,5.0,4.8,2.4,4.7,5.3
WSPD,7.430343195303969,7.742092740338364,5.79827560572969,7.283543093852058,7.35934779718964,5.882176467941097,3.5383612025908264,4.78539444560216,5.5362442142665635
