,2015-09-14 06:00:00,2015-09-14 09:00:00,2015-09-14 12:00:00,2015-09-14 15:00:00,2015-09-14 18:00:00,2015-09-14 21:00:00,2015-09-15 00:00:00,2015-09-15 03:00:00,2015-09-15 06:00:00
DWPC,3.53,3.45,3.91,6.78,9.52,11.22,11.63,9.53,8.33
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.7,991.1,991.9,992.8,992.8,991.7,991.3,993.3,994.1
TMPC,11.74,11.44,11.34,19.14,24.24,25.24,20.54,17.64,16.44
UWND,1.0,0.6,0.5,2.1,2.4,2.4,-0.7,0.6,0.3
VWND,4.1,5.0,5.3,7.3,8.0,7.8,5.9,4.8,4.8
WSPD,4.220189569201838,5.035871324805669,5.323532661682466,7.5960516059331775,8.35224520712844,8.160882305241266,5.9413803110051795,4.8373546489791295,4.809365862564419
