,2015-07-25 06:00:00,2015-07-25 09:00:00,2015-07-25 12:00:00,2015-07-25 15:00:00,2015-07-25 18:00:00,2015-07-25 21:00:00,2015-07-26 00:00:00,2015-07-26 03:00:00,2015-07-26 06:00:00
DWPC,15.84,15.47,16.74,20.65,23.75,25.32,25.42,21.29,22.3
HCLD,0.0,16.0,80.0,98.0,84.0,74.0,36.0,100.0,92.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,36.0,16.0,32.0,38.0
PRCP,0.0,0.0,0.0,0.2,0.27,6.66,0.0,0.0,0.0
PRES,987.6,986.8,987.4,988.4,987.7,986.6,986.2,987.1,987.0
TMPC,19.74,19.44,19.94,24.74,29.74,29.44,28.84,22.74,23.74
UWND,0.5,-0.7,0.8,3.2,4.4,2.1,1.0,0.5,-0.6
VWND,2.8,3.6,3.2,3.0,1.8,-0.5,-1.4,-0.6,-2.9
WSPD,2.8442925306655784,3.66742416417845,3.298484500494129,4.386342439892262,4.753945729601885,2.1587033144922905,1.7204650534085253,0.7810249675906654,2.9614185789921694
