,2015-05-09 06:00:00,2015-05-09 09:00:00,2015-05-09 12:00:00,2015-05-09 15:00:00,2015-05-09 18:00:00,2015-05-09 21:00:00,2015-05-10 00:00:00,2015-05-10 03:00:00,2015-05-10 06:00:00
DWPC,18.12,17.4,16.7,16.59,15.3,15.07,17.04,16.64,14.68
HCLD,98.0,60.0,58.0,99.0,27.0,4.0,10.0,51.0,61.0
LCLD,8.0,23.0,93.0,22.0,2.0,0.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
PRCP,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.1,987.6,989.2,990.8,990.8,989.4,989.4,991.1,990.4
TMPC,19.04,18.54,18.24,20.74,23.74,25.14,23.74,19.34,17.04
UWND,3.4,2.9,2.4,0.5,-1.2,-1.7,-2.9,-3.3,-4.9
VWND,1.9,-3.0,-2.6,-3.6,-1.9,0.4,0.8,0.6,-0.7
WSPD,3.894868418830089,4.172529209005013,3.5383612025908264,3.6345563690772495,2.247220505424423,1.746424919657298,3.0083217912982647,3.3541019662496843,4.949747468305833
