,2018-02-18 06:00:00,2018-02-18 09:00:00,2018-02-18 12:00:00,2018-02-18 15:00:00,2018-02-18 18:00:00,2018-02-18 21:00:00,2018-02-19 00:00:00,2018-02-19 03:00:00,2018-02-19 06:00:00
DWPC,-4.03,-4.54,-4.58,-3.12,-1.83,-0.55,0.24,0.94,1.36
HCLD,0.0,0.0,0.0,7.0,27.0,98.0,99.0,75.0,87.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.1,996.8,997.2,997.0,996.1,991.7,990.1,989.0,988.3
TMPC,-2.56,-2.86,-2.66,0.34,5.74,8.04,4.24,3.94,3.54
UWND,2.6,0.8,-1.3,-2.2,-0.1,-0.5,-1.6,-0.9,0.2
VWND,-1.0,-1.4,1.8,5.0,6.2,6.9,6.0,6.3,4.5
WSPD,2.785677655436824,1.6124515496597098,2.220360331117452,5.462600113499065,6.2008063991709985,6.918092222571191,6.20966987850401,6.363961030678928,4.504442251822083
