,2016-09-11 06:00:00,2016-09-11 09:00:00,2016-09-11 12:00:00,2016-09-11 15:00:00,2016-09-11 18:00:00,2016-09-11 21:00:00,2016-09-12 00:00:00,2016-09-12 03:00:00,2016-09-12 06:00:00
DWPC,11.5,9.56,8.86,11.49,11.47,10.56,9.61,9.81,10.86
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.6,993.6,995.0,996.0,995.7,993.8,993.1,994.0,993.6
TMPC,13.64,11.94,11.04,18.24,22.34,22.64,15.94,15.14,13.14
UWND,2.3,1.4,0.5,0.0,0.1,0.1,-1.0,-1.5,-0.6
VWND,-2.5,-2.5,-2.2,-0.9,0.1,0.5,0.9,2.5,2.1
WSPD,3.3970575502926055,2.8653097563788803,2.2561028345356955,0.9,0.14142135623730953,0.5099019513592785,1.3453624047073711,2.9154759474226504,2.1840329667841556
