,2016-10-29 06:00:00,2016-10-29 09:00:00,2016-10-29 12:00:00,2016-10-29 15:00:00,2016-10-29 18:00:00,2016-10-29 21:00:00,2016-10-30 00:00:00,2016-10-30 03:00:00,2016-10-30 06:00:00
DWPC,14.93,14.46,13.71,13.33,13.56,14.08,14.21,14.49,14.29
HCLD,28.0,22.0,32.0,45.0,71.0,79.0,87.0,94.0,94.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.3,989.2,989.4,990.0,988.9,987.4,988.2,988.9,988.3
TMPC,16.94,16.54,15.94,19.84,23.74,23.84,19.74,18.54,18.54
UWND,3.8,4.0,3.9,6.0,5.8,4.7,2.3,2.7,3.8
VWND,5.5,5.2,4.3,4.1,4.4,4.4,3.4,3.6,3.6
WSPD,6.685057965343307,6.560487786742691,5.805170109479997,7.267048919609665,7.280109889280518,6.438167441127949,4.104875150354758,4.5,5.2345009313209605
