,2012-06-09 06:00:00,2012-06-09 09:00:00,2012-06-09 12:00:00,2012-06-09 15:00:00,2012-06-09 18:00:00,2012-06-09 21:00:00,2012-06-10 00:00:00,2012-06-10 03:00:00,2012-06-10 06:00:00
DWPC,12.42,11.3,12.72,16.32,16.05,17.4,19.37,17.71,17.01
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.4,987.9,988.1,988.8,987.5,986.1,985.7,986.7,986.7
TMPC,16.74,15.44,16.24,23.04,27.04,27.64,25.04,20.74,19.34
UWND,1.2,1.2,0.8,0.8,1.4,1.1,0.0,-1.1,-0.6
VWND,2.3,2.5,2.6,2.3,2.8,3.2,2.3,3.2,3.1
WSPD,2.5942243542145693,2.773084924772409,2.7202941017470885,2.435159132377184,3.1304951684997055,3.3837848631377265,2.3,3.3837848631377265,3.157530680769389
