,2013-10-16 06:00:00,2013-10-16 09:00:00,2013-10-16 12:00:00,2013-10-16 15:00:00,2013-10-16 18:00:00,2013-10-16 21:00:00,2013-10-17 00:00:00,2013-10-17 03:00:00,2013-10-17 06:00:00
DWPC,6.9,5.73,5.23,5.5,6.57,6.58,6.33,5.99,5.67
HCLD,71.0,99.0,97.0,1.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.1,985.3,985.6,986.8,986.3,985.6,987.1,988.3,988.0
TMPC,10.74,9.44,7.94,10.54,14.24,14.94,10.74,8.94,7.94
UWND,3.9,3.9,3.8,5.1,5.4,4.5,1.9,1.5,1.5
VWND,0.3,0.7,1.1,0.7,-0.6,-1.9,-1.6,-1.0,-0.8
WSPD,3.9115214431215892,3.96232255123179,3.9560080889704965,5.1478150704934995,5.43323108288245,4.884669896727925,2.483948469674844,1.8027756377319946,1.7
