,2012-09-12 06:00:00,2012-09-12 09:00:00,2012-09-12 12:00:00,2012-09-12 15:00:00,2012-09-12 18:00:00,2012-09-12 21:00:00,2012-09-13 00:00:00,2012-09-13 03:00:00,2012-09-13 06:00:00
DWPC,10.97,10.93,11.44,14.84,15.27,15.9,16.22,15.3,15.06
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.5,993.6,994.6,995.4,994.8,992.8,993.4,994.9,994.9
TMPC,14.14,13.14,13.04,20.64,25.74,26.14,20.14,17.64,16.74
UWND,0.0,0.7,0.2,0.4,1.5,1.3,0.6,0.1,0.2
VWND,3.1,2.6,2.8,3.1,3.8,3.9,2.6,2.5,3.0
WSPD,3.1,2.6925824035672523,2.80713376952364,3.125699921617557,4.085339643163099,4.110960958218893,2.668332812825267,2.5019992006393608,3.0066592756745814
