,2016-09-01 06:00:00,2016-09-01 09:00:00,2016-09-01 12:00:00,2016-09-01 15:00:00,2016-09-01 18:00:00,2016-09-01 21:00:00,2016-09-02 00:00:00,2016-09-02 03:00:00,2016-09-02 06:00:00
DWPC,13.01,12.99,13.04,14.73,16.04,16.27,15.47,13.41,13.02
HCLD,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.18,0.04,0.0,0.0
PRES,990.6,990.6,991.6,992.9,992.8,992.0,992.7,994.2,994.2
TMPC,14.54,14.24,14.44,19.84,22.44,21.64,18.44,14.84,13.74
UWND,-0.8,-0.8,-1.4,-3.8,-3.3,-2.2,-1.8,-1.6,-1.8
VWND,-3.5,-3.7,-3.7,-5.0,-5.0,-5.0,-4.0,-3.6,-3.3
WSPD,3.5902646142032486,3.78549864614954,3.9560080889704965,6.2801273872430325,5.990826320300064,5.462600113499065,4.386342439892262,3.939543120718442,3.7589892258425004
