,2018-02-26 06:00:00,2018-02-26 09:00:00,2018-02-26 12:00:00,2018-02-26 15:00:00,2018-02-26 18:00:00,2018-02-26 21:00:00,2018-02-27 00:00:00,2018-02-27 03:00:00,2018-02-27 06:00:00
DWPC,-2.11,-2.34,-2.58,-0.84,-0.84,-2.43,-0.66,0.33,0.36
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.0,994.6,995.7,997.6,998.1,997.2,997.8,998.5,998.6
TMPC,2.64,1.84,1.34,5.54,10.54,12.04,8.34,6.34,5.24
UWND,2.2,1.3,1.6,2.0,3.5,3.9,1.0,0.2,0.0
VWND,0.7,1.7,2.1,2.8,3.2,2.5,2.5,3.3,3.8
WSPD,2.3086792761230392,2.1400934559032696,2.6400757564888173,3.4409301068170506,4.742362280551751,4.632493928760188,2.692582403567252,3.3060550509633075,3.8
