,2016-06-06 06:00:00,2016-06-06 09:00:00,2016-06-06 12:00:00,2016-06-06 15:00:00,2016-06-06 18:00:00,2016-06-06 21:00:00,2016-06-07 00:00:00,2016-06-07 03:00:00,2016-06-07 06:00:00
DWPC,14.44,14.21,14.61,15.95,16.55,15.22,15.63,13.89,12.26
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.7,0.21,0.28,0.05,0.01
PRES,982.3,981.7,981.7,981.9,980.6,979.8,979.4,980.6,981.5
TMPC,16.64,16.04,16.94,19.44,24.24,24.74,21.04,16.54,14.14
UWND,3.8,3.8,5.0,4.8,5.5,5.8,3.8,3.3,2.9
VWND,0.9,1.6,1.4,0.8,-0.3,-1.4,-1.6,-2.1,-2.6
WSPD,3.905124837953327,4.123105625617661,5.192301994298868,4.866210024238575,5.508175741568165,5.966573556070519,4.123105625617661,3.9115214431215892,3.8948684188300895
