,2016-07-11 06:00:00,2016-07-11 09:00:00,2016-07-11 12:00:00,2016-07-11 15:00:00,2016-07-11 18:00:00,2016-07-11 21:00:00,2016-07-12 00:00:00,2016-07-12 03:00:00,2016-07-12 06:00:00
DWPC,16.73,16.2,17.62,21.74,22.88,23.52,23.91,21.21,20.05
HCLD,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0
PRES,988.2,988.3,989.2,988.8,988.5,987.3,986.5,987.6,987.2
TMPC,19.84,19.04,19.84,25.34,28.84,29.54,27.44,23.24,21.84
UWND,-1.5,-1.2,-1.1,-0.1,0.1,-0.1,-0.8,-0.7,0.0
VWND,2.8,2.9,3.0,4.3,4.2,4.9,3.8,3.8,4.0
WSPD,3.176476034853718,3.138470965295043,3.1953090617340916,4.301162633521313,4.201190307520001,4.901020301937139,3.8832975677895196,3.8639358172723313,4.0
