,2011-01-11 06:00:00,2011-01-11 09:00:00,2011-01-11 12:00:00,2011-01-11 15:00:00,2011-01-11 18:00:00,2011-01-11 21:00:00,2011-01-12 00:00:00,2011-01-12 03:00:00,2011-01-12 06:00:00
DWPC,-5.75,-5.77,-5.89,-5.9,-5.29,-5.03,-6.41,-5.6,-6.28
HCLD,30.0,95.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,95.0,100.0,100.0,100.0,100.0,100.0,100.0,44.0,66.0
MCLD,70.0,98.0,100.0,100.0,100.0,100.0,96.0,9.0,-9999.0
PRCP,0.0,0.67,1.81,1.75,1.05,0.52,0.14,0.11,0.07
PRES,996.0,994.7,993.5,992.9,992.5,992.7,994.7,995.4,996.5
TMPC,-4.86,-5.16,-5.36,-5.16,-4.36,-4.06,-5.96,-5.26,-5.86
UWND,-4.1,-3.4,-3.0,-2.0,0.5,3.0,4.0,4.4,4.6
VWND,-0.9,-1.0,-1.7,-2.6,-3.9,-4.3,-2.6,-2.7,-2.8
WSPD,4.197618372363071,3.54400902933387,3.448187929913334,3.2802438933713454,3.9319206502674997,5.243090691567332,4.770744176750625,5.162363799656124,5.385164807134504
