,2011-11-05 06:00:00,2011-11-05 09:00:00,2011-11-05 12:00:00,2011-11-05 15:00:00,2011-11-05 18:00:00,2011-11-05 21:00:00,2011-11-06 00:00:00,2011-11-06 03:00:00,2011-11-06 06:00:00
DWPC,1.57,0.88,0.13,0.58,1.68,2.48,2.77,2.32,3.82
HCLD,1.0,30.0,0.0,0.0,0.0,23.0,43.0,19.0,45.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.7,996.6,996.8,997.0,995.4,992.9,992.3,992.1,991.8
TMPC,3.94,3.04,2.04,5.74,10.64,11.44,7.14,6.04,6.24
UWND,-3.4,-2.9,-2.3,-2.6,-2.1,-2.3,-2.8,-2.1,-0.7
VWND,2.0,2.5,2.6,3.7,4.3,4.4,3.9,4.6,5.2
WSPD,3.944616584663204,3.8288379438153295,3.4713109915419564,4.522167621838006,4.78539444560216,4.964876634922564,4.801041553663121,5.056678751908213,5.246903848937962
