,2019-06-02 06:00:00,2019-06-02 09:00:00,2019-06-02 12:00:00,2019-06-02 15:00:00,2019-06-02 18:00:00,2019-06-02 21:00:00,2019-06-03 00:00:00,2019-06-03 03:00:00,2019-06-03 06:00:00
DWPC,16.43,15.45,13.89,14.31,12.79,9.83,10.98,8.51,8.75
HCLD,18.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,36.0,0.0,3.0,1.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0
PRES,982.0,982.9,984.7,987.1,987.3,987.8,988.4,990.4,991.6
TMPC,17.84,16.04,15.74,19.94,22.64,22.14,18.64,14.34,12.54
UWND,2.4,2.6,0.8,1.9,2.0,2.2,0.4,0.9,-1.2
VWND,-2.0,-2.8,-5.2,-4.0,-5.6,-6.1,-4.2,-2.4,-1.1
WSPD,3.1240998703626617,3.82099463490856,5.261178575186363,4.428317965096905,5.946427498927402,6.48459713474939,4.219004621945797,2.563201123595259,1.6278820596099708
