,2018-04-03 06:00:00,2018-04-03 09:00:00,2018-04-03 12:00:00,2018-04-03 15:00:00,2018-04-03 18:00:00,2018-04-03 21:00:00,2018-04-04 00:00:00,2018-04-04 03:00:00,2018-04-04 06:00:00
DWPC,4.02,5.3,6.37,10.36,14.2,14.08,4.65,1.6,-0.58
HCLD,0.0,0.0,5.0,67.0,84.0,100.0,77.0,0.0,0.0
LCLD,100.0,100.0,100.0,100.0,100.0,100.0,97.0,99.0,99.0
MCLD,0.0,1.0,7.0,82.0,91.0,67.0,40.0,0.0,0.0
PRCP,0.0,1.68,0.98,9.27,2.8600000000000003,7.1899999999999995,1.74,0.1,0.08
PRES,981.0,978.4,975.8,973.6,971.0,969.4,975.0,978.4,981.8
TMPC,4.34,5.54,6.64,10.74,15.44,15.44,6.54,4.64,2.54
UWND,-2.7,-1.3,-1.3,0.2,2.9,7.5,8.5,9.1,9.5
VWND,2.7,3.0,2.9,3.7,6.8,4.1,-3.0,-3.1,-2.4
WSPD,3.818376618407357,3.269556544854363,3.1780497164141406,3.705401462729781,7.392563831310487,8.54751425854324,9.013878188659973,9.613532129243652,9.798469268207151
