,2017-02-25 06:00:00,2017-02-25 09:00:00,2017-02-25 12:00:00,2017-02-25 15:00:00,2017-02-25 18:00:00,2017-02-25 21:00:00,2017-02-26 00:00:00,2017-02-26 03:00:00,2017-02-26 06:00:00
DWPC,-0.05,-4.01,-6.38,-7.22,-7.65,-7.94,-7.73,-7.95,-8.0
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,34.0,92.0,0.0
LCLD,60.0,100.0,98.0,100.0,100.0,97.0,97.0,1.0,-9999.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0
PRCP,0.0,0.07,0.12,0.2,0.17,0.03,0.01,0.0,0.0
PRES,976.2,977.3,980.2,983.7,986.2,987.2,989.0,990.9,991.7
TMPC,4.34,0.54,-2.26,-1.76,-0.46,-0.16,-1.36,-2.26,-2.66
UWND,9.4,9.8,8.6,8.0,8.2,7.5,5.2,3.9,2.9
VWND,0.6,-1.1,-3.2,-3.7,-3.3,-2.9,-2.5,-2.3,-1.4
WSPD,9.419129471453294,9.86154146165801,9.176055797563569,8.814193099768124,8.83911760301898,8.04114419718985,5.769748694700663,4.527692569068709,3.2202484376209237
