,2012-09-03 06:00:00,2012-09-03 09:00:00,2012-09-03 12:00:00,2012-09-03 15:00:00,2012-09-03 18:00:00,2012-09-03 21:00:00,2012-09-04 00:00:00,2012-09-04 03:00:00,2012-09-04 06:00:00
DWPC,20.91,21.3,21.03,21.45,22.98,23.81,23.58,22.28,21.05
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
LCLD,81.0,97.0,95.0,88.0,80.0,65.0,1.0,1.0,3.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.77,0.37,0.08,0.18,0.22,0.17,0.0,0.0
PRES,981.9,981.5,983.0,983.5,984.1,982.8,984.1,985.1,984.6
TMPC,21.24,21.64,21.54,22.64,25.54,26.84,24.84,22.74,21.34
UWND,-2.0,-1.2,-2.1,-1.6,-1.4,-0.8,-0.5,-1.1,-1.3
VWND,-3.7,-4.2,-3.8,-3.8,-3.5,-3.4,-3.3,-2.6,-1.7
WSPD,4.205948168962618,4.368065933568311,4.341658669218482,4.123105625617661,3.7696153649941526,3.492849839314596,3.337663853655727,2.823118842698621,2.1400934559032696
