,2010-04-02 06:00:00,2010-04-02 09:00:00,2010-04-02 12:00:00,2010-04-02 15:00:00,2010-04-02 18:00:00,2010-04-02 21:00:00,2010-04-03 00:00:00,2010-04-03 03:00:00,2010-04-03 06:00:00
DWPC,12.43,11.87,11.18,12.37,12.87,12.29,11.38,10.14,10.1
HCLD,100.0,100.0,100.0,95.0,99.0,95.0,101.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.1,983.0,984.1,984.5,984.5,981.9,980.3,981.0,979.2
TMPC,14.64,13.54,12.64,16.64,20.44,20.74,16.34,14.84,13.94
UWND,1.4,1.2,-0.6,-0.6,-0.1,-1.2,-2.1,-0.2,-1.3
VWND,6.0,4.8,5.7,7.5,8.5,8.5,6.7,7.1,5.9
WSPD,6.161168720299745,4.947726750741193,5.73149195236284,7.523961722390672,8.500588214941365,8.584287972802404,7.021395872616783,7.102816342831905,6.041522986797286
