,2015-06-14 06:00:00,2015-06-14 09:00:00,2015-06-14 12:00:00,2015-06-14 15:00:00,2015-06-14 18:00:00,2015-06-14 21:00:00,2015-06-15 00:00:00,2015-06-15 03:00:00,2015-06-15 06:00:00
DWPC,20.57,20.06,20.45,21.53,22.1,21.76,22.63,20.66,20.75
HCLD,101.0,98.0,86.0,78.0,34.0,47.0,79.0,96.0,98.0
LCLD,0.0,0.0,0.0,1.0,57.0,1.0,1.0,0.0,0.0
MCLD,0.0,28.0,50.0,27.0,1.0,2.0,0.0,0.0,18.0
PRCP,0.0,1.34,0.05,0.48,1.32,0.03,1.53,0.2,0.0
PRES,986.6,986.7,986.5,987.3,987.0,986.4,986.1,986.8,987.0
TMPC,22.84,22.14,22.74,25.34,26.84,27.94,26.44,23.34,22.74
UWND,3.7,3.4,3.6,5.4,4.9,5.3,2.8,2.3,3.3
VWND,5.2,4.6,5.5,5.3,6.6,5.9,3.1,3.6,3.6
WSPD,6.382005954243541,5.720139858430037,6.573431371817918,7.566372975210778,8.22009732302483,7.930952023559341,4.177319714841085,4.272001872658765,4.883646178829912
