,2011-03-12 06:00:00,2011-03-12 09:00:00,2011-03-12 12:00:00,2011-03-12 15:00:00,2011-03-12 18:00:00,2011-03-12 21:00:00,2011-03-13 00:00:00,2011-03-13 03:00:00,2011-03-13 06:00:00
DWPC,4.43,4.61,2.51,2.14,2.96,3.34,2.5,1.41,0.23
HCLD,68.0,59.0,37.0,61.0,43.0,48.0,30.0,65.0,67.0
LCLD,0.0,34.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
MCLD,46.0,71.0,15.0,0.0,0.0,0.0,0.0,28.0,50.0
PRCP,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.5,983.0,984.0,985.9,986.9,987.2,989.7,992.4,993.9
TMPC,5.14,5.04,3.14,5.44,8.14,8.94,4.74,2.74,1.84
UWND,3.7,5.5,5.7,8.0,8.2,8.1,4.4,2.7,1.8
VWND,6.1,2.6,0.6,-1.0,0.2,-1.2,-1.1,-2.8,-2.9
WSPD,7.1344235926947865,6.0835844697020525,5.73149195236284,8.06225774829855,8.202438661763951,8.188406438373708,4.535416188179427,3.8897300677553446,3.4132096331752027
