,2012-10-22 06:00:00,2012-10-22 09:00:00,2012-10-22 12:00:00,2012-10-22 15:00:00,2012-10-22 18:00:00,2012-10-22 21:00:00,2012-10-23 00:00:00,2012-10-23 03:00:00,2012-10-23 06:00:00
DWPC,13.11,13.44,12.12,10.82,14.32,15.66,15.24,14.25,14.13
HCLD,0.0,0.0,16.0,59.0,55.0,48.0,74.0,99.0,97.0
LCLD,0.0,62.0,96.0,69.0,-9999.0,0.0,2.0,1.0,1.0
MCLD,0.0,0.0,0.0,4.0,14.0,0.0,0.0,14.0,54.0
PRCP,0.0,0.07,0.07,0.0,0.48,0.0,0.0,0.0,1.28
PRES,989.1,988.4,989.0,988.7,987.8,986.2,987.1,987.1,987.2
TMPC,13.94,14.74,14.74,16.94,21.44,22.14,18.64,17.84,16.74
UWND,0.0,-0.3,-0.2,0.6,1.8,1.9,1.2,1.6,1.9
VWND,3.6,3.8,4.6,6.2,6.3,6.0,4.9,5.3,4.8
WSPD,3.6,3.8118237105091834,4.604345773288535,6.228964600958975,6.552098900352466,6.293647591023825,5.044799302251776,5.5362442142665635,5.162363799656123
