,2015-11-02 06:00:00,2015-11-02 09:00:00,2015-11-02 12:00:00,2015-11-02 15:00:00,2015-11-02 18:00:00,2015-11-02 21:00:00,2015-11-03 00:00:00,2015-11-03 03:00:00,2015-11-03 06:00:00
DWPC,5.76,5.43,6.21,7.3,5.86,5.54,4.92,4.73,5.67
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.3,988.5,988.7,989.7,989.2,987.9,988.7,989.4,990.1
TMPC,11.74,11.14,10.44,15.04,20.24,20.84,15.34,14.34,12.64
UWND,1.0,0.8,0.9,0.7,1.0,0.5,-0.5,-0.6,-0.1
VWND,4.0,3.8,3.6,4.0,4.1,3.1,2.6,3.2,3.2
WSPD,4.123105625617661,3.8832975677895196,3.710795063055895,4.060788100849391,4.220189569201838,3.1400636936215167,2.6476404589747453,3.2557641192199416,3.2015621187164247
