,2019-08-10 06:00:00,2019-08-10 09:00:00,2019-08-10 12:00:00,2019-08-10 15:00:00,2019-08-10 18:00:00,2019-08-10 21:00:00,2019-08-11 00:00:00,2019-08-11 03:00:00,2019-08-11 06:00:00
DWPC,14.14,13.74,13.63,16.82,17.54,17.79,19.03,17.03,16.98
HCLD,0.0,0.0,0.0,0.0,0.0,11.0,39.0,2.0,50.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.4,988.1,989.0,989.4,989.7,987.9,987.7,988.9,989.2
TMPC,15.64,14.94,15.24,20.94,23.94,25.14,23.14,18.44,17.84
UWND,-1.0,-1.1,-1.0,-0.8,0.0,-0.1,-1.0,-2.5,-2.5
VWND,-0.9,-1.0,-1.0,1.1,1.7,1.0,0.5,1.1,1.4
WSPD,1.3453624047073711,1.4866068747318506,1.4142135623730951,1.3601470508735445,1.7,1.004987562112089,1.118033988749895,2.7313000567495327,2.8653097563788803
