,2010-05-12 06:00:00,2010-05-12 09:00:00,2010-05-12 12:00:00,2010-05-12 15:00:00,2010-05-12 18:00:00,2010-05-12 21:00:00,2010-05-13 00:00:00,2010-05-13 03:00:00,2010-05-13 06:00:00
DWPC,9.46,9.33,8.56,9.07,11.25,15.17,19.67,20.11,19.52
HCLD,0.0,1.0,63.0,100.0,100.0,27.0,27.0,38.0,98.0
LCLD,23.0,99.0,41.0,99.0,99.0,100.0,98.0,81.0,57.0
MCLD,0.0,0.0,10.0,17.0,3.0,1.0,1.0,8.0,28.0
PRCP,0.0,0.06,0.0,0.49,1.47,0.1,0.01,0.0,0.0
PRES,988.6,987.9,988.2,988.4,988.0,985.3,984.3,985.8,986.2
TMPC,10.14,11.04,10.24,10.64,12.74,16.44,20.64,20.94,20.64
UWND,-0.4,-2.4,-2.3,-3.3,-3.7,-4.0,-2.1,0.7,2.4
VWND,-2.1,-2.5,-1.4,-1.5,0.1,1.3,1.1,3.9,4.4
WSPD,2.137755832643195,3.4655446902326914,2.692582403567252,3.6249137920783716,3.7013511046643495,4.205948168962618,2.3706539182259396,3.96232255123179,5.011985634456668
