,2017-05-10 06:00:00,2017-05-10 09:00:00,2017-05-10 12:00:00,2017-05-10 15:00:00,2017-05-10 18:00:00,2017-05-10 21:00:00,2017-05-11 00:00:00,2017-05-11 03:00:00,2017-05-11 06:00:00
DWPC,12.88,13.09,13.57,16.7,18.43,18.76,19.15,18.51,18.24
HCLD,57.0,34.0,82.0,74.0,56.0,75.0,99.0,88.0,100.0
LCLD,89.0,92.0,64.0,27.0,95.0,47.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,29.0,-9999.0,0.0,82.0,62.0,34.0
PRCP,0.0,0.1,0.03,1.15,0.65,0.5,2.85,5.31,9.06
PRES,986.4,986.5,986.7,987.8,986.6,985.7,984.8,984.8,985.5
TMPC,13.74,14.14,14.74,19.04,21.84,24.14,21.24,19.44,19.64
UWND,-2.0,-1.1,-1.8,0.5,-0.8,0.9,-0.1,1.5,3.3
VWND,-1.0,-0.1,0.9,-1.0,1.3,0.4,2.2,2.5,1.0
WSPD,2.23606797749979,1.104536101718726,2.012461179749811,1.118033988749895,1.5264337522473748,0.9848857801796105,2.202271554554524,2.9154759474226504,3.4481879299133333
