,2010-03-26 06:00:00,2010-03-26 09:00:00,2010-03-26 12:00:00,2010-03-26 15:00:00,2010-03-26 18:00:00,2010-03-26 21:00:00,2010-03-27 00:00:00,2010-03-27 03:00:00,2010-03-27 06:00:00
DWPC,-3.06,-4.77,-5.96,-4.92,-3.08,-1.54,-1.12,-1.49,-1.61
HCLD,100.0,45.0,-9999.0,0.0,0.0,0.0,2.0,66.0,82.0
LCLD,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,52.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,68.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.6,990.3,991.8,993.5,993.6,991.7,991.5,992.7,992.5
TMPC,-1.16,-2.56,-3.36,0.34,4.74,6.44,2.24,0.24,-0.16
UWND,-1.3,-1.7,-1.6,-2.8,-2.4,-1.7,-2.2,-2.3,-2.4
VWND,-6.1,-5.0,-4.0,-3.7,-0.9,0.5,1.4,2.3,2.4
WSPD,6.23698645180507,5.281098370604358,4.308131845707604,4.640043103248073,2.563201123595259,1.772004514666935,2.6076809620810595,3.2526911934581184,3.394112549695428
