,2011-03-14 06:00:00,2011-03-14 09:00:00,2011-03-14 12:00:00,2011-03-14 15:00:00,2011-03-14 18:00:00,2011-03-14 21:00:00,2011-03-15 00:00:00,2011-03-15 03:00:00,2011-03-15 06:00:00
DWPC,-0.1,-1.7,-2.24,-2.1,0.09,1.5,1.82,1.84,1.88
HCLD,99.0,86.0,96.0,99.0,99.0,98.0,100.0,96.0,56.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0
MCLD,98.0,99.0,95.0,28.0,46.0,3.0,7.0,65.0,89.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.33
PRES,1001.1,1000.3,999.4,1000.2,999.4,995.9,996.6,995.7,993.5
TMPC,1.34,0.14,-0.56,1.54,5.14,6.94,3.94,3.24,3.04
UWND,-3.4,-3.7,-4.6,-5.5,-5.0,-4.9,-3.5,-4.6,-4.3
VWND,-2.0,-3.1,-2.8,-2.4,-0.3,-0.9,-1.9,-2.0,-1.7
WSPD,3.944616584663204,4.8270073544588685,5.385164807134504,6.000833275470999,5.008991914547277,4.98196748283246,3.9824615503479754,5.015974481593781,4.623851208678757
