,2013-12-28 06:00:00,2013-12-28 09:00:00,2013-12-28 12:00:00,2013-12-28 15:00:00,2013-12-28 18:00:00,2013-12-28 21:00:00,2013-12-29 00:00:00,2013-12-29 03:00:00,2013-12-29 06:00:00
DWPC,0.24,-0.26,-1.09,-1.01,0.21,1.35,0.77,0.83,0.54
HCLD,0.0,0.0,0.0,0.0,0.0,5.0,99.0,99.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.0,994.4,993.7,994.0,992.7,989.9,988.9,988.0,986.5
TMPC,1.34,0.84,0.04,1.64,6.14,6.64,3.54,2.74,2.24
UWND,4.2,4.3,3.7,3.3,3.3,1.7,1.5,1.8,2.3
VWND,4.1,3.4,3.3,4.3,4.9,4.9,4.7,4.5,4.5
WSPD,5.869412236331676,5.481788029466298,4.957822102496216,5.420332093147061,5.907622195096772,5.186520991955977,4.933558553417604,4.846648326421054,5.053711507397311
