,2014-03-31 06:00:00,2014-03-31 09:00:00,2014-03-31 12:00:00,2014-03-31 15:00:00,2014-03-31 18:00:00,2014-03-31 21:00:00,2014-04-01 00:00:00,2014-04-01 03:00:00,2014-04-01 06:00:00
DWPC,2.37,1.9,1.5,2.7,4.38,6.73,8.18,9.23,9.59
HCLD,43.0,35.0,57.0,87.0,61.0,98.0,100.0,60.0,26.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,69.0
MCLD,0.0,0.0,0.0,0.0,0.0,25.0,93.0,42.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21,0.0
PRES,991.2,990.6,989.5,989.6,987.3,984.6,983.5,983.9,983.3
TMPC,5.34,4.14,3.74,10.44,15.94,16.24,13.44,12.64,12.04
UWND,-0.1,-0.4,-1.3,-0.6,-1.1,-0.2,-0.5,0.7,1.9
VWND,4.3,4.4,5.0,6.9,8.8,7.6,5.8,6.8,6.3
WSPD,4.301162633521313,4.418144406874904,5.166236541235796,6.926037828369118,8.868483523128406,7.602631123499285,5.821511831131154,6.83593446428504,6.58027355054484
