,2019-09-01 06:00:00,2019-09-01 09:00:00,2019-09-01 12:00:00,2019-09-01 15:00:00,2019-09-01 18:00:00,2019-09-01 21:00:00,2019-09-02 00:00:00,2019-09-02 03:00:00,2019-09-02 06:00:00
DWPC,16.16,15.85,16.38,19.39,19.87,20.5,20.07,18.28,17.74
HCLD,0.0,0.0,45.0,0.0,2.0,2.0,1.0,0.0,4.0
LCLD,14.0,13.0,23.0,64.0,46.0,12.0,10.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,5.1899999999999995,1.3900000000000001,0.6499999999999999,0.01,0.0
PRES,992.9,992.1,992.6,992.5,990.8,989.2,989.1,990.4,990.2
TMPC,16.64,16.34,16.74,21.74,26.44,26.74,23.04,20.24,18.84
UWND,-2.9,-2.5,-2.6,-0.7,-0.7,2.0,0.0,0.5,0.6
VWND,0.3,-0.2,0.6,1.6,1.7,0.5,-1.0,-1.3,-2.3
WSPD,2.9154759474226504,2.5079872407968904,2.668332812825267,1.746424919657298,1.8384776310850235,2.0615528128088303,1.0,1.392838827718412,2.3769728648009423
