,2012-09-17 06:00:00,2012-09-17 09:00:00,2012-09-17 12:00:00,2012-09-17 15:00:00,2012-09-17 18:00:00,2012-09-17 21:00:00,2012-09-18 00:00:00,2012-09-18 03:00:00,2012-09-18 06:00:00
DWPC,13.54,13.32,14.67,16.98,17.89,17.95,17.82,14.53,9.0
HCLD,93.0,97.0,89.0,99.0,99.0,99.0,99.0,99.0,99.0
LCLD,0.0,0.0,10.0,42.0,70.0,47.0,1.0,3.0,75.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.06,0.34,0.08,2.56,2.72,0.06
PRES,988.0,986.7,986.3,985.8,984.7,981.9,981.1,982.8,984.0
TMPC,14.34,13.94,15.24,19.74,20.94,23.14,18.94,15.14,9.94
UWND,0.8,0.4,-0.2,0.1,0.9,1.6,2.6,2.4,1.6
VWND,1.5,1.4,1.8,2.9,2.7,2.7,1.1,-5.0,-4.3
WSPD,1.7,1.4560219778561034,1.8110770276274835,2.9017236257093817,2.8460498941515415,3.1384709652950433,2.823118842698621,5.546169849544818,4.588027898781784
