,2018-01-01 06:00:00,2018-01-01 09:00:00,2018-01-01 12:00:00,2018-01-01 15:00:00,2018-01-01 18:00:00,2018-01-01 21:00:00,2018-01-02 00:00:00,2018-01-02 03:00:00,2018-01-02 06:00:00
DWPC,-24.58,-27.19,-28.59,-27.44,-23.93,-22.06,-24.36,-25.45,-26.16
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1010.4,1011.0,1011.5,1012.7,1012.5,1011.6,1011.8,1012.3,1011.9
TMPC,-21.06,-23.56,-24.76,-23.46,-20.06,-18.76,-21.46,-22.46,-23.06
UWND,2.8,3.1,3.3,3.9,4.1,3.8,3.1,2.7,2.6
VWND,-3.2,-2.7,-2.3,-2.4,-1.8,-1.6,-1.1,-1.4,-0.8
WSPD,4.25205832509386,4.110960958218893,4.022437072223753,4.5793012567421245,4.477722635447622,4.123105625617661,3.2893768406797057,3.0413812651491097,2.7202941017470885
