,2011-06-03 06:00:00,2011-06-03 09:00:00,2011-06-03 12:00:00,2011-06-03 15:00:00,2011-06-03 18:00:00,2011-06-03 21:00:00,2011-06-04 00:00:00,2011-06-04 03:00:00,2011-06-04 06:00:00
DWPC,16.82,16.05,16.57,18.62,20.83,22.31,23.79,22.45,21.1
HCLD,66.0,53.0,53.0,32.0,34.0,62.0,64.0,70.0,56.0
LCLD,68.0,26.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,-9999.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.09,0.51,0.42,0.0,0.0,0.0,0.0,0.0
PRES,991.4,990.8,992.4,991.6,991.1,989.5,988.8,990.4,990.8
TMPC,19.74,18.74,18.74,24.14,28.84,30.24,27.54,23.44,22.24
UWND,-2.2,-2.2,-0.9,-1.3,-0.4,0.6,0.1,-0.3,0.6
VWND,2.3,2.7,2.8,4.0,4.2,4.6,3.5,3.5,3.3
WSPD,3.1827660925679098,3.4828149534536,2.9410882339705484,4.205948168962618,4.219004621945797,4.638965401897281,3.5014282800023193,3.5128336140500593,3.3541019662496843
