,2019-02-21 06:00:00,2019-02-21 09:00:00,2019-02-21 12:00:00,2019-02-21 15:00:00,2019-02-21 18:00:00,2019-02-21 21:00:00,2019-02-22 00:00:00,2019-02-22 03:00:00,2019-02-22 06:00:00
DWPC,-3.14,-3.38,-3.81,-3.41,-3.21,-3.04,-3.6,-3.85,-4.26
HCLD,99.0,94.0,89.0,96.0,96.0,100.0,100.0,100.0,100.0
LCLD,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,18.0,15.0,0.0,0.0,3.0,17.0,41.0,21.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.9,990.5,992.2,995.3,996.6,996.4,997.8,999.2,999.7
TMPC,-0.66,-1.66,-2.46,0.04,3.44,3.94,0.44,-0.06,-0.56
UWND,4.7,3.9,2.4,3.2,3.6,2.3,0.3,-0.4,-1.5
VWND,0.9,0.1,0.3,0.3,-0.8,-1.0,-1.2,-1.1,-0.9
WSPD,4.78539444560216,3.9012818406262317,2.4186773244895647,3.2140317359976396,3.687817782917155,2.5079872407968904,1.2369316876852983,1.1704699910719625,1.7492855684535902
