,2013-09-03 06:00:00,2013-09-03 09:00:00,2013-09-03 12:00:00,2013-09-03 15:00:00,2013-09-03 18:00:00,2013-09-03 21:00:00,2013-09-04 00:00:00,2013-09-04 03:00:00,2013-09-04 06:00:00
DWPC,16.32,14.53,13.15,13.91,14.24,13.88,13.66,10.39,10.08
HCLD,0.0,0.0,0.0,22.0,20.0,40.0,68.0,0.0,42.0
LCLD,2.0,19.0,33.0,9.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.8,988.2,989.5,990.4,990.1,988.4,988.7,990.0,990.2
TMPC,16.54,14.64,13.54,19.64,24.64,24.74,18.24,12.04,11.44
UWND,-1.7,-1.6,-1.6,-1.2,0.3,0.4,0.0,-0.8,-0.6
VWND,-2.0,-1.7,-1.5,-1.4,-1.4,-1.6,-1.4,-0.5,0.9
WSPD,2.6248809496813372,2.3345235059857505,2.193171219946131,1.8439088914585773,1.4317821063276353,1.6492422502470645,1.4,0.9433981132056605,1.0816653826391966
