,2011-03-24 06:00:00,2011-03-24 09:00:00,2011-03-24 12:00:00,2011-03-24 15:00:00,2011-03-24 18:00:00,2011-03-24 21:00:00,2011-03-25 00:00:00,2011-03-25 03:00:00,2011-03-25 06:00:00
DWPC,-0.68,-2.94,-3.95,-3.82,-3.17,-2.84,-2.46,-3.75,-6.16
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
LCLD,97.0,94.0,98.0,94.0,98.0,66.0,14.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.15,0.24,0.12,0.11,0.05,0.01,0.0,0.0
PRES,982.4,985.0,988.6,991.6,993.1,992.2,992.4,993.4,993.0
TMPC,1.64,0.04,-1.36,0.34,2.74,4.14,1.14,-1.76,-2.96
UWND,0.8,0.6,-0.4,-1.3,-1.1,-0.6,-1.6,-3.0,-3.0
VWND,-7.6,-7.0,-6.7,-6.2,-5.0,-3.9,-2.6,-2.3,-1.6
WSPD,7.64198926981712,7.025667228100119,6.711929677819934,6.334824385884742,5.119570294468081,3.9458839313897713,3.0528675044947495,3.7802116342871597,3.4
