,2014-08-27 06:00:00,2014-08-27 09:00:00,2014-08-27 12:00:00,2014-08-27 15:00:00,2014-08-27 18:00:00,2014-08-27 21:00:00,2014-08-28 00:00:00,2014-08-28 03:00:00,2014-08-28 06:00:00
DWPC,21.28,19.84,21.71,24.24,24.03,22.57,22.94,21.99,20.76
HCLD,99.0,92.0,80.0,81.0,89.0,95.0,93.0,87.0,85.0
LCLD,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.32,2.88,0.32,1.79,0.54,0.0,0.19,0.27
PRES,990.5,989.9,990.9,990.7,991.3,989.6,989.5,990.6,989.9
TMPC,22.54,20.64,22.34,26.44,29.14,30.44,26.54,22.84,21.24
UWND,-0.4,-0.4,-1.1,-0.9,0.4,0.9,-1.0,-2.3,-2.4
VWND,-0.1,-0.8,-0.3,-0.8,-1.5,-1.4,-1.8,-1.6,-0.2
WSPD,0.4123105625617661,0.894427190999916,1.140175425099138,1.2041594578792296,1.5524174696260025,1.6643316977093237,2.0591260281974,2.80178514522438,2.4083189157584592
