,2016-05-13 06:00:00,2016-05-13 09:00:00,2016-05-13 12:00:00,2016-05-13 15:00:00,2016-05-13 18:00:00,2016-05-13 21:00:00,2016-05-14 00:00:00,2016-05-14 03:00:00,2016-05-14 06:00:00
DWPC,8.6,7.47,7.29,8.15,9.65,10.13,12.33,12.81,7.12
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,98.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,18.0,89.0,-9999.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,1.98
PRES,989.5,989.4,990.8,991.7,990.8,987.8,984.6,982.9,985.3
TMPC,11.34,9.74,9.64,13.94,17.44,18.94,16.64,14.84,9.44
UWND,4.1,3.9,4.3,4.3,4.5,3.7,2.4,5.4,6.3
VWND,-2.3,-1.7,-1.5,-2.1,-0.8,2.3,4.7,7.2,-6.8
WSPD,4.701063709417263,4.254409477236529,4.55411901469428,4.78539444560216,4.570557952810575,4.356604182158393,5.277309920783504,9.0,9.269843580125826
