,2013-10-13 06:00:00,2013-10-13 09:00:00,2013-10-13 12:00:00,2013-10-13 15:00:00,2013-10-13 18:00:00,2013-10-13 21:00:00,2013-10-14 00:00:00,2013-10-14 03:00:00,2013-10-14 06:00:00
DWPC,5.1,5.37,4.62,3.77,1.81,1.41,1.67,2.83,4.57
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.7,996.6,998.4,1000.1,1000.0,998.8,999.4,1000.4,1000.6
TMPC,11.74,10.34,9.14,14.34,18.84,18.74,13.04,10.44,8.54
UWND,0.8,0.0,-0.2,-0.3,-0.2,-0.3,-1.3,-2.2,-2.2
VWND,-3.5,-3.1,-3.1,-3.2,-3.5,-3.7,-3.2,-2.3,-2.3
WSPD,3.5902646142032486,3.1,3.1064449134018135,3.2140317359976396,3.5057096285916205,3.7121422386541174,3.453983207834109,3.1827660925679098,3.1827660925679098
