,2016-09-15 06:00:00,2016-09-15 09:00:00,2016-09-15 12:00:00,2016-09-15 15:00:00,2016-09-15 18:00:00,2016-09-15 21:00:00,2016-09-16 00:00:00,2016-09-16 03:00:00,2016-09-16 06:00:00
DWPC,16.8,16.55,15.81,16.89,17.74,18.11,17.79,17.29,16.91
HCLD,88.0,97.0,99.0,30.0,0.0,0.0,0.0,24.0,70.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,27.0,97.0,64.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.7,994.4,995.0,995.3,994.2,992.1,992.1,993.0,992.3
TMPC,17.54,17.14,16.44,21.34,25.04,25.44,22.74,19.74,18.24
UWND,-2.6,-2.9,-2.8,-3.5,-3.1,-2.5,-2.0,-2.6,-3.0
VWND,-1.4,-0.8,-0.9,-0.1,0.2,0.5,0.2,0.1,0.1
WSPD,2.95296461204668,3.0083217912982647,2.9410882339705484,3.5014282800023193,3.1064449134018135,2.5495097567963922,2.009975124224178,2.6019223662515376,3.0016662039607267
