,2019-03-28 06:00:00,2019-03-28 09:00:00,2019-03-28 12:00:00,2019-03-28 15:00:00,2019-03-28 18:00:00,2019-03-28 21:00:00,2019-03-29 00:00:00,2019-03-29 03:00:00,2019-03-29 06:00:00
DWPC,3.09,4.95,5.28,6.73,7.49,9.0,9.34,8.94,9.68
HCLD,67.0,100.0,99.0,68.0,70.0,97.0,98.0,100.0,100.0
LCLD,33.0,100.0,100.0,69.0,84.0,99.0,88.0,65.0,50.0
MCLD,47.0,34.0,18.0,0.0,0.0,33.0,66.0,100.0,100.0
PRCP,0.0,0.65,1.0,0.01,0.060000000000000005,0.11000000000000001,0.01,0.12,0.24
PRES,993.8,992.5,992.1,992.7,992.3,990.8,990.7,992.2,991.6
TMPC,9.84,9.74,9.14,12.24,12.84,13.34,13.34,12.04,11.14
UWND,2.6,3.1,3.4,4.8,3.6,1.5,0.5,2.2,1.9
VWND,5.7,5.7,5.3,4.2,4.2,3.4,3.2,2.3,1.9
WSPD,6.264982043070834,6.488451279003334,6.296824596572466,6.37808748764079,5.531726674375733,3.716180835212409,3.23882694814033,3.1827660925679098,2.6870057685088806
