,2019-04-09 06:00:00,2019-04-09 09:00:00,2019-04-09 12:00:00,2019-04-09 15:00:00,2019-04-09 18:00:00,2019-04-09 21:00:00,2019-04-10 00:00:00,2019-04-10 03:00:00,2019-04-10 06:00:00
DWPC,7.33,7.43,5.67,3.94,2.36,1.41,3.67,3.78,4.08
HCLD,1.0,4.0,4.0,9.0,19.0,51.0,26.0,0.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,14.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,20.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.9,983.3,984.7,986.5,986.3,985.1,985.1,986.7,986.8
TMPC,14.54,13.44,10.94,14.74,17.44,17.64,15.14,12.04,10.94
UWND,3.2,0.5,0.3,0.6,0.9,0.9,-0.4,-1.1,-2.4
VWND,0.2,-5.2,-3.7,-6.3,-5.0,-4.5,-2.9,-2.2,-0.5
WSPD,3.2062439083762797,5.223983154643591,3.7121422386541174,6.328506932918696,5.080354318352215,4.589117562233506,2.9274562336608896,2.459674775249769,2.4515301344262523
