,2010-08-23 06:00:00,2010-08-23 09:00:00,2010-08-23 12:00:00,2010-08-23 15:00:00,2010-08-23 18:00:00,2010-08-23 21:00:00,2010-08-24 00:00:00,2010-08-24 03:00:00,2010-08-24 06:00:00
DWPC,15.53,14.43,14.65,16.56,15.42,14.79,16.56,16.34,17.16
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.9,989.7,990.4,990.5,989.8,987.5,987.6,988.7,988.7
TMPC,15.94,14.74,14.94,23.44,29.24,30.74,25.54,20.24,17.94
UWND,-1.7,-1.4,-1.3,-1.8,-1.6,-1.4,-1.9,-2.3,-2.3
VWND,-2.7,-2.5,-2.2,-1.7,-1.6,-2.4,-2.1,-1.9,-1.1
WSPD,3.1906112267087634,2.8653097563788803,2.5553864678361276,2.4758836806279896,2.2627416997969525,2.778488797889961,2.831960451701259,2.9832867780352594,2.5495097567963922
