,2011-07-22 06:00:00,2011-07-22 09:00:00,2011-07-22 12:00:00,2011-07-22 15:00:00,2011-07-22 18:00:00,2011-07-22 21:00:00,2011-07-23 00:00:00,2011-07-23 03:00:00,2011-07-23 06:00:00
DWPC,23.59,22.61,22.84,25.48,26.71,26.84,27.39,24.28,23.47
HCLD,2.0,1.0,-9999.0,10.0,22.0,97.0,85.0,82.0,88.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,1.34,0.0,0.0,2.76,0.01
PRES,984.8,985.4,986.0,987.0,986.4,985.1,985.9,986.9,986.7
TMPC,24.54,23.54,24.04,28.74,31.54,31.74,29.94,25.44,24.34
UWND,0.6,0.2,0.1,1.4,0.9,0.2,-0.1,0.0,0.7
VWND,2.0,2.1,2.5,2.1,2.5,2.7,1.6,2.0,2.2
WSPD,2.08806130178211,2.1095023109728985,2.5019992006393608,2.5238858928247927,2.6570660511172846,2.7073972741361767,1.6031219541881399,2.0,2.3086792761230392
