,2010-08-28 06:00:00,2010-08-28 09:00:00,2010-08-28 12:00:00,2010-08-28 15:00:00,2010-08-28 18:00:00,2010-08-28 21:00:00,2010-08-29 00:00:00,2010-08-29 03:00:00,2010-08-29 06:00:00
DWPC,6.53,6.44,7.38,10.76,10.04,11.08,14.07,12.26,12.53
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.6,991.7,992.4,992.7,991.7,989.1,988.6,990.0,990.6
TMPC,15.34,13.14,13.64,23.74,30.44,32.14,24.24,21.94,20.14
UWND,-1.9,-1.8,-1.9,-1.4,-0.3,0.4,-0.5,-1.0,-0.5
VWND,1.9,1.6,1.9,2.2,3.1,2.6,1.6,2.6,2.3
WSPD,2.6870057685088806,2.4083189157584592,2.6870057685088806,2.6076809620810595,3.1144823004794877,2.6305892875931813,1.6763054614240211,2.785677655436824,2.3537204591879637
