,2015-07-13 06:00:00,2015-07-13 09:00:00,2015-07-13 12:00:00,2015-07-13 15:00:00,2015-07-13 18:00:00,2015-07-13 21:00:00,2015-07-14 00:00:00,2015-07-14 03:00:00,2015-07-14 06:00:00
DWPC,22.81,21.36,21.95,24.65,25.07,26.01,26.67,23.36,22.28
HCLD,97.0,81.0,91.0,18.0,0.0,0.0,0.0,37.0,101.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,33.0
PRCP,0.0,2.23,0.0,0.59,0.0,0.0,0.0,0.1,13.5
PRES,984.2,984.1,982.1,982.1,981.0,979.4,976.7,977.5,977.1
TMPC,24.14,22.64,23.24,28.64,31.44,32.24,30.34,25.14,23.54
UWND,-1.0,1.0,1.5,4.4,4.3,5.1,3.4,-0.2,-0.1
VWND,3.4,2.3,4.2,2.5,4.3,4.6,4.3,-1.0,3.6
WSPD,3.54400902933387,2.5079872407968904,4.459820624195552,5.060632371551998,6.081118318204308,6.86804193347711,5.481788029466298,1.019803902718557,3.6013886210738213
